Time Stamp,Shallow Well_NAVD 88 (ft)
04/01/2015 18:58:00,2.329
04/01/2015 19:00:00,2.336
04/01/2015 19:02:00,2.336
04/01/2015 19:04:00,2.329
04/01/2015 19:06:00,2.329
04/01/2015 19:08:00,2.329
04/01/2015 19:10:00,2.444
04/01/2015 19:12:00,2.336
04/01/2015 19:14:00,2.329
04/01/2015 19:16:00,2.329
04/01/2015 19:18:00,2.336
04/01/2015 19:20:00,2.336
04/01/2015 19:22:00,2.329
04/01/2015 19:24:00,2.336
04/01/2015 19:26:00,2.336
04/01/2015 19:28:00,2.336
04/01/2015 19:30:00,2.336
04/01/2015 19:32:00,2.336
04/01/2015 19:34:00,2.415
04/01/2015 19:36:00,2.336
04/01/2015 19:38:00,2.336
04/01/2015 19:40:00,2.336
04/01/2015 19:42:00,2.336
04/01/2015 19:44:00,2.336
04/01/2015 19:46:00,2.336
04/01/2015 19:48:00,2.336
04/01/2015 19:50:00,2.336
04/01/2015 19:52:00,2.336
04/01/2015 19:54:00,2.336
04/01/2015 19:56:00,2.336
04/01/2015 19:58:00,2.336
04/01/2015 20:00:00,2.336
04/01/2015 20:02:00,2.336
04/01/2015 20:04:00,2.336
04/01/2015 20:06:00,2.336
04/01/2015 20:08:00,2.336
04/01/2015 20:10:00,2.336
04/01/2015 20:12:00,2.336
04/01/2015 20:14:00,2.336
04/01/2015 20:16:00,2.336
04/01/2015 20:18:00,2.336
04/01/2015 20:20:00,2.336
04/01/2015 20:22:00,2.336
04/01/2015 20:24:00,2.336
04/01/2015 20:26:00,2.336
04/01/2015 20:28:00,2.336
04/01/2015 20:30:00,2.336
04/01/2015 20:32:00,2.343
04/01/2015 20:34:00,2.336
04/01/2015 20:36:00,2.336
04/01/2015 20:38:00,2.336
04/01/2015 20:40:00,2.336
04/01/2015 20:42:00,2.336
04/01/2015 20:44:00,2.401
04/01/2015 20:46:00,2.336
04/01/2015 20:48:00,2.336
04/01/2015 20:50:00,2.336
04/01/2015 20:52:00,2.336
04/01/2015 20:54:00,2.336
04/01/2015 20:56:00,2.336
04/01/2015 20:58:00,2.336
04/01/2015 21:00:00,2.343
04/01/2015 21:02:00,2.336
04/01/2015 21:04:00,2.336
04/01/2015 21:06:00,2.343
04/01/2015 21:08:00,2.336
04/01/2015 21:10:00,2.336
04/01/2015 21:12:00,2.343
04/01/2015 21:14:00,2.343
04/01/2015 21:16:00,2.379
04/01/2015 21:18:00,2.336
04/01/2015 21:20:00,2.336
04/01/2015 21:22:00,2.343
04/01/2015 21:24:00,2.336
04/01/2015 21:26:00,2.343
04/01/2015 21:28:00,2.336
04/01/2015 21:30:00,2.336
04/01/2015 21:32:00,2.343
04/01/2015 21:34:00,2.343
04/01/2015 21:36:00,2.343
04/01/2015 21:38:00,2.336
04/01/2015 21:40:00,2.336
04/01/2015 21:42:00,2.336
04/01/2015 21:44:00,2.336
04/01/2015 21:46:00,2.336
04/01/2015 21:48:00,2.343
04/01/2015 21:50:00,2.379
04/01/2015 21:52:00,2.336
04/01/2015 21:54:00,2.336
04/01/2015 21:56:00,2.343
04/01/2015 21:58:00,2.336
04/01/2015 22:00:00,2.336
04/01/2015 22:02:00,2.350
04/01/2015 22:04:00,2.343
04/01/2015 22:06:00,2.343
04/01/2015 22:08:00,2.343
04/01/2015 22:10:00,2.343
04/01/2015 22:12:00,2.343
04/01/2015 22:14:00,2.343
04/01/2015 22:16:00,2.343
04/01/2015 22:18:00,2.415
04/01/2015 22:20:00,2.343
04/01/2015 22:22:00,2.343
04/01/2015 22:24:00,2.343
04/01/2015 22:26:00,2.336
04/01/2015 22:28:00,2.343
04/01/2015 22:30:00,2.343
04/01/2015 22:32:00,2.336
04/01/2015 22:34:00,2.343
04/01/2015 22:36:00,2.343
04/01/2015 22:38:00,2.343
04/01/2015 22:40:00,2.336
04/01/2015 22:42:00,2.343
04/01/2015 22:44:00,2.343
04/01/2015 22:46:00,2.343
04/01/2015 22:48:00,2.343
04/01/2015 22:50:00,2.336
04/01/2015 22:52:00,2.343
04/01/2015 22:54:00,2.372
04/01/2015 22:56:00,2.343
04/01/2015 22:58:00,2.343
04/01/2015 23:00:00,2.343
04/01/2015 23:02:00,2.343
04/01/2015 23:04:00,2.343
04/01/2015 23:06:00,2.343
04/01/2015 23:08:00,2.343
04/01/2015 23:10:00,2.343
04/01/2015 23:12:00,2.343
04/01/2015 23:14:00,2.343
04/01/2015 23:16:00,2.343
04/01/2015 23:18:00,2.343
04/01/2015 23:20:00,2.343
04/01/2015 23:22:00,2.343
04/01/2015 23:24:00,2.343
04/01/2015 23:26:00,2.343
04/01/2015 23:28:00,2.423
04/01/2015 23:30:00,2.343
04/01/2015 23:32:00,2.343
04/01/2015 23:34:00,2.343
04/01/2015 23:36:00,2.343
04/01/2015 23:38:00,2.343
04/01/2015 23:40:00,2.343
04/01/2015 23:42:00,2.343
04/01/2015 23:44:00,2.343
04/01/2015 23:46:00,2.343
04/01/2015 23:48:00,2.343
04/01/2015 23:50:00,2.343
04/01/2015 23:52:00,2.343
04/01/2015 23:54:00,2.343
04/01/2015 23:56:00,2.343
04/01/2015 23:58:00,2.343
04/02/2015 00:00:00,2.350
04/02/2015 00:02:00,2.343
04/02/2015 00:04:00,2.343
04/02/2015 00:06:00,2.343
04/02/2015 00:08:00,2.343
04/02/2015 00:10:00,2.480
04/02/2015 00:12:00,2.343
04/02/2015 00:14:00,2.343
04/02/2015 00:16:00,2.343
04/02/2015 00:18:00,2.343
04/02/2015 00:20:00,2.343
04/02/2015 00:22:00,2.343
04/02/2015 00:24:00,2.343
04/02/2015 00:26:00,2.343
04/02/2015 00:28:00,2.343
04/02/2015 00:30:00,2.343
04/02/2015 00:32:00,2.343
04/02/2015 00:34:00,2.343
04/02/2015 00:36:00,2.343
04/02/2015 00:38:00,2.343
04/02/2015 00:40:00,2.343
04/02/2015 00:42:00,2.343
04/02/2015 00:44:00,2.343
04/02/2015 00:46:00,2.343
04/02/2015 00:48:00,2.343
04/02/2015 00:50:00,2.343
04/02/2015 00:52:00,2.379
04/02/2015 00:54:00,2.343
04/02/2015 00:56:00,2.343
04/02/2015 00:58:00,2.343
04/02/2015 01:00:00,2.343
04/02/2015 01:02:00,2.343
04/02/2015 01:04:00,2.343
04/02/2015 01:06:00,2.343
04/02/2015 01:08:00,2.343
04/02/2015 01:10:00,2.343
04/02/2015 01:12:00,2.343
04/02/2015 01:14:00,2.343
04/02/2015 01:16:00,2.343
04/02/2015 01:18:00,2.343
04/02/2015 01:20:00,2.343
04/02/2015 01:22:00,2.343
04/02/2015 01:24:00,2.343
04/02/2015 01:26:00,2.343
04/02/2015 01:28:00,2.343
04/02/2015 01:30:00,2.343
04/02/2015 01:32:00,2.343
04/02/2015 01:34:00,2.372
04/02/2015 01:36:00,2.343
04/02/2015 01:38:00,2.343
04/02/2015 01:40:00,2.343
04/02/2015 01:42:00,2.343
04/02/2015 01:44:00,2.343
04/02/2015 01:46:00,2.343
04/02/2015 01:48:00,2.350
04/02/2015 01:50:00,2.350
04/02/2015 01:52:00,2.350
04/02/2015 01:54:00,2.343
04/02/2015 01:56:00,2.343
04/02/2015 01:58:00,2.343
04/02/2015 02:00:00,2.343
04/02/2015 02:02:00,2.343
04/02/2015 02:04:00,2.343
04/02/2015 02:06:00,2.343
04/02/2015 02:08:00,2.343
04/02/2015 02:10:00,2.350
04/02/2015 02:12:00,2.343
04/02/2015 02:14:00,2.343
04/02/2015 02:16:00,2.343
04/02/2015 02:18:00,2.343
04/02/2015 02:20:00,2.343
04/02/2015 02:22:00,2.350
04/02/2015 02:24:00,2.343
04/02/2015 02:26:00,2.343
04/02/2015 02:28:00,2.343
04/02/2015 02:30:00,2.343
04/02/2015 02:32:00,2.343
04/02/2015 02:34:00,2.343
04/02/2015 02:36:00,2.343
04/02/2015 02:38:00,2.350
04/02/2015 02:40:00,2.343
04/02/2015 02:42:00,2.343
04/02/2015 02:44:00,2.343
04/02/2015 02:46:00,2.350
04/02/2015 02:48:00,2.350
04/02/2015 02:50:00,2.343
04/02/2015 02:52:00,2.343
04/02/2015 02:54:00,2.350
04/02/2015 02:56:00,2.343
04/02/2015 02:58:00,2.350
04/02/2015 03:00:00,2.350
04/02/2015 03:02:00,2.350
04/02/2015 03:04:00,2.343
04/02/2015 03:06:00,2.350
04/02/2015 03:08:00,2.343
04/02/2015 03:10:00,2.343
04/02/2015 03:12:00,2.408
04/02/2015 03:14:00,2.343
04/02/2015 03:16:00,2.343
04/02/2015 03:18:00,2.343
